,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
837,6,vid6_frame8415.jpg,837,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
838,6,vid6_frame8420.jpg,838,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
839,6,vid6_frame8425.jpg,839,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
840,6,vid6_frame8430.jpg,840,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
841,6,vid6_frame8435.jpg,841,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
842,6,vid6_frame8440.jpg,842,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
843,6,vid6_frame8445.jpg,843,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
844,6,vid6_frame8450.jpg,844,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
845,6,vid6_frame8455.jpg,845,2.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.1213203435596424,"(360, 640)"
846,6,vid6_frame8460.jpg,846,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
847,6,vid6_frame8465.jpg,847,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
848,6,vid6_frame8470.jpg,848,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
849,6,vid6_frame8475.jpg,849,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
850,6,vid6_frame8480.jpg,850,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
851,6,vid6_frame8485.jpg,851,2.0,0.0,0.3333333333333333,0.4714045207910317,0.25,1.7853571071357126,"(360, 640)"
852,6,vid6_frame8490.jpg,852,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
853,6,vid6_frame8495.jpg,853,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
854,6,vid6_frame8500.jpg,854,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
855,6,vid6_frame8505.jpg,855,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
856,6,vid6_frame8510.jpg,856,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
857,6,vid6_frame8515.jpg,857,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
858,6,vid6_frame8520.jpg,858,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
859,6,vid6_frame8525.jpg,859,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
860,6,vid6_frame8530.jpg,860,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
861,6,vid6_frame8535.jpg,861,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
862,6,vid6_frame8540.jpg,862,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
863,6,vid6_frame8545.jpg,863,2.0,0.0,0.6666666666666666,0.4714045207910317,0.5,1.5,"(360, 640)"
864,6,vid6_frame8550.jpg,864,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
865,6,vid6_frame8555.jpg,865,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
866,6,vid6_frame8560.jpg,866,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
867,6,vid6_frame8565.jpg,867,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
868,6,vid6_frame8570.jpg,868,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
869,6,vid6_frame8575.jpg,869,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
870,6,vid6_frame8580.jpg,870,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
871,6,vid6_frame8585.jpg,871,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
872,6,vid6_frame8590.jpg,872,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
873,6,vid6_frame8595.jpg,873,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
874,6,vid6_frame8600.jpg,874,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
875,6,vid6_frame8605.jpg,875,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
876,6,vid6_frame8610.jpg,876,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
877,6,vid6_frame8615.jpg,877,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
878,6,vid6_frame8620.jpg,878,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
879,6,vid6_frame8625.jpg,879,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
880,6,vid6_frame8630.jpg,880,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
881,6,vid6_frame8635.jpg,881,2.0,0.0,1.0,0.816496580927726,0.5,1.5,"(360, 640)"
882,6,vid6_frame8640.jpg,882,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
883,6,vid6_frame8645.jpg,883,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
884,6,vid6_frame8650.jpg,884,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
885,6,vid6_frame8655.jpg,885,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
886,6,vid6_frame8660.jpg,886,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
887,6,vid6_frame8665.jpg,887,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
888,6,vid6_frame8670.jpg,888,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
889,6,vid6_frame8675.jpg,889,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
890,6,vid6_frame8680.jpg,890,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
891,6,vid6_frame8685.jpg,891,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
892,6,vid6_frame8690.jpg,892,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
893,6,vid6_frame8695.jpg,893,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
894,6,vid6_frame8700.jpg,894,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
895,6,vid6_frame8705.jpg,895,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
896,6,vid6_frame8710.jpg,896,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
897,6,vid6_frame8715.jpg,897,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
898,6,vid6_frame8720.jpg,898,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
899,6,vid6_frame8725.jpg,899,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
900,6,vid6_frame8730.jpg,900,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
901,6,vid6_frame8735.jpg,901,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
902,6,vid6_frame8740.jpg,902,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
903,6,vid6_frame8745.jpg,903,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
904,6,vid6_frame8750.jpg,904,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
905,6,vid6_frame8755.jpg,905,2.0,0.0,1.0,0.816496580927726,1.0,1.224744871391589,"(360, 640)"
906,6,vid6_frame8760.jpg,906,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
907,6,vid6_frame8765.jpg,907,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
908,6,vid6_frame8770.jpg,908,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
909,6,vid6_frame8775.jpg,909,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
910,6,vid6_frame8780.jpg,910,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
911,6,vid6_frame8785.jpg,911,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
912,6,vid6_frame8790.jpg,912,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
913,6,vid6_frame8795.jpg,913,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
914,6,vid6_frame8800.jpg,914,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
915,6,vid6_frame8805.jpg,915,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
916,6,vid6_frame8810.jpg,916,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
917,6,vid6_frame8815.jpg,917,2.0,0.0,1.3333333333333333,0.9428090415820634,1.25,1.6393596310755,"(360, 640)"
918,6,vid6_frame8820.jpg,918,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
919,6,vid6_frame8825.jpg,919,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
920,6,vid6_frame8830.jpg,920,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
921,6,vid6_frame8835.jpg,921,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
922,6,vid6_frame8840.jpg,922,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
923,6,vid6_frame8845.jpg,923,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
924,6,vid6_frame8850.jpg,924,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
925,6,vid6_frame8855.jpg,925,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
926,6,vid6_frame8860.jpg,926,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
927,6,vid6_frame8865.jpg,927,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
928,6,vid6_frame8870.jpg,928,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
929,6,vid6_frame8875.jpg,929,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
930,6,vid6_frame8880.jpg,930,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
931,6,vid6_frame8885.jpg,931,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
932,6,vid6_frame8890.jpg,932,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
933,6,vid6_frame8895.jpg,933,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
934,6,vid6_frame8900.jpg,934,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
935,6,vid6_frame8905.jpg,935,2.0,0.0,1.6666666666666667,1.247219128924647,1.5,1.5,"(360, 640)"
936,6,vid6_frame8910.jpg,936,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
937,6,vid6_frame8915.jpg,937,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
938,6,vid6_frame8920.jpg,938,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
939,6,vid6_frame8925.jpg,939,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
940,6,vid6_frame8930.jpg,940,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
941,6,vid6_frame8935.jpg,941,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.5,"(360, 640)"
942,6,vid6_frame8940.jpg,942,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
943,6,vid6_frame8945.jpg,943,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
944,6,vid6_frame8950.jpg,944,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
945,6,vid6_frame8955.jpg,945,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
946,6,vid6_frame8960.jpg,946,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
947,6,vid6_frame8965.jpg,947,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
948,6,vid6_frame8970.jpg,948,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
949,6,vid6_frame8975.jpg,949,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
950,6,vid6_frame8980.jpg,950,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
951,6,vid6_frame8985.jpg,951,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
952,6,vid6_frame8990.jpg,952,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
953,6,vid6_frame8995.jpg,953,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
954,6,vid6_frame9000.jpg,954,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
955,6,vid6_frame9005.jpg,955,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
956,6,vid6_frame9010.jpg,956,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
957,6,vid6_frame9015.jpg,957,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
958,6,vid6_frame9020.jpg,958,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
959,6,vid6_frame9025.jpg,959,2.0,0.0,1.3333333333333333,0.9428090415820634,1.75,1.479019945774904,"(360, 640)"
960,6,vid6_frame9030.jpg,960,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
961,6,vid6_frame9035.jpg,961,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
962,6,vid6_frame9040.jpg,962,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
963,6,vid6_frame9045.jpg,963,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
964,6,vid6_frame9050.jpg,964,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
965,6,vid6_frame9055.jpg,965,2.0,0.0,1.3333333333333333,0.9428090415820634,2.0,1.5811388300841898,"(360, 640)"
966,6,vid6_frame9060.jpg,966,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
967,6,vid6_frame9065.jpg,967,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
968,6,vid6_frame9070.jpg,968,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
969,6,vid6_frame9075.jpg,969,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
970,6,vid6_frame9080.jpg,970,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
971,6,vid6_frame9085.jpg,971,2.0,0.0,1.3333333333333333,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
972,6,vid6_frame9090.jpg,972,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
973,6,vid6_frame9095.jpg,973,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
974,6,vid6_frame9100.jpg,974,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
975,6,vid6_frame9105.jpg,975,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
976,6,vid6_frame9110.jpg,976,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
977,6,vid6_frame9115.jpg,977,2.0,0.0,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
978,6,vid6_frame9120.jpg,978,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
979,6,vid6_frame9125.jpg,979,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
980,6,vid6_frame9130.jpg,980,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
981,6,vid6_frame9135.jpg,981,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
982,6,vid6_frame9140.jpg,982,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
983,6,vid6_frame9145.jpg,983,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
984,6,vid6_frame9150.jpg,984,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
985,6,vid6_frame9155.jpg,985,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
986,6,vid6_frame9160.jpg,986,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
987,6,vid6_frame9165.jpg,987,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
988,6,vid6_frame9170.jpg,988,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
989,6,vid6_frame9175.jpg,989,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
990,6,vid6_frame9180.jpg,990,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
991,6,vid6_frame9185.jpg,991,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
992,6,vid6_frame9190.jpg,992,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
993,6,vid6_frame9195.jpg,993,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
994,6,vid6_frame9200.jpg,994,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
995,6,vid6_frame9205.jpg,995,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
996,6,vid6_frame9210.jpg,996,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
997,6,vid6_frame9215.jpg,997,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
998,6,vid6_frame9220.jpg,998,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
999,6,vid6_frame9225.jpg,999,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1000,6,vid6_frame9230.jpg,1000,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1001,6,vid6_frame9235.jpg,1001,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1002,6,vid6_frame9240.jpg,1002,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1003,6,vid6_frame9245.jpg,1003,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1004,6,vid6_frame9250.jpg,1004,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1005,6,vid6_frame9255.jpg,1005,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1006,6,vid6_frame9260.jpg,1006,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1007,6,vid6_frame9265.jpg,1007,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1008,6,vid6_frame9270.jpg,1008,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1009,6,vid6_frame9275.jpg,1009,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1010,6,vid6_frame9280.jpg,1010,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1011,6,vid6_frame9285.jpg,1011,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1012,6,vid6_frame9290.jpg,1012,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1013,6,vid6_frame9295.jpg,1013,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1014,6,vid6_frame9300.jpg,1014,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1015,6,vid6_frame9305.jpg,1015,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1016,6,vid6_frame9310.jpg,1016,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1017,6,vid6_frame9315.jpg,1017,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1018,6,vid6_frame9320.jpg,1018,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1019,6,vid6_frame9325.jpg,1019,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1020,6,vid6_frame9330.jpg,1020,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1021,6,vid6_frame9335.jpg,1021,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1022,6,vid6_frame9340.jpg,1022,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1023,6,vid6_frame9345.jpg,1023,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1024,6,vid6_frame9350.jpg,1024,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1025,6,vid6_frame9355.jpg,1025,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1026,6,vid6_frame9360.jpg,1026,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1027,6,vid6_frame9365.jpg,1027,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1028,6,vid6_frame9370.jpg,1028,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1029,6,vid6_frame9375.jpg,1029,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1030,6,vid6_frame9380.jpg,1030,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1031,6,vid6_frame9385.jpg,1031,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1032,6,vid6_frame9390.jpg,1032,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1033,6,vid6_frame9395.jpg,1033,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1034,6,vid6_frame9400.jpg,1034,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1035,6,vid6_frame9405.jpg,1035,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1036,6,vid6_frame9410.jpg,1036,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1037,6,vid6_frame9415.jpg,1037,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1038,6,vid6_frame9420.jpg,1038,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1039,6,vid6_frame9425.jpg,1039,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1040,6,vid6_frame9430.jpg,1040,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1041,6,vid6_frame9435.jpg,1041,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1042,6,vid6_frame9440.jpg,1042,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1043,6,vid6_frame9445.jpg,1043,2.5,0.5,0.6666666666666666,0.9428090415820634,1.5,1.118033988749895,"(360, 640)"
1044,6,vid6_frame9450.jpg,1044,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1045,6,vid6_frame9455.jpg,1045,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1046,6,vid6_frame9460.jpg,1046,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1047,6,vid6_frame9465.jpg,1047,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1048,6,vid6_frame9470.jpg,1048,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1049,6,vid6_frame9475.jpg,1049,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1050,6,vid6_frame9480.jpg,1050,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1051,6,vid6_frame9485.jpg,1051,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
1052,6,vid6_frame9490.jpg,1052,2.5,0.5,0.6666666666666666,0.9428090415820634,1.25,1.0897247358851685,"(360, 640)"
