,video,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face
10,4,,,1.5,1.5,0.3333333333333333,1.247219128924647
11,4,,,1.5,1.5,0.3333333333333333,1.247219128924647
12,4,,,1.5,1.5,0.3333333333333333,1.247219128924647
13,4,,,1.0,1.0,0.16666666666666666,1.3437096247164249
14,4,,,0.5,0.5,0.16666666666666666,1.4624940645653537
15,4,,,0.5,0.5,0.16666666666666666,1.4624940645653537
16,4,,,0.0,1.0,0.0,1.5275252316519468
17,4,,,0.5,0.5,-0.16666666666666666,1.674979270186815
18,4,,,1.0,1.0,-0.16666666666666666,1.674979270186815
19,4,,,1.5,0.5,0.0,1.9148542155126762
20,4,,,1.5,0.5,0.0,1.9148542155126762
21,4,,,1.5,0.5,0.16666666666666666,1.7716909687891083
22,4,,,1.5,0.5,0.16666666666666666,1.7716909687891083
23,4,,,1.5,0.5,0.16666666666666666,1.7716909687891083
24,4,,,1.5,0.5,0.16666666666666666,1.7716909687891083
25,4,,,1.0,0.0,0.16666666666666666,1.7716909687891083
26,4,,,0.5,0.5,0.16666666666666666,1.7716909687891083
27,4,,,0.5,0.5,0.16666666666666666,1.7716909687891083
28,4,,,0.5,0.5,-0.16666666666666666,1.863389981249825
29,4,,,0.5,0.5,-0.16666666666666666,1.863389981249825
30,4,,,0.5,0.5,-0.16666666666666666,1.863389981249825
31,4,,,0.5,0.5,-0.5,2.217355782608345
32,4,,,0.5,0.5,-0.6666666666666666,2.357022603955158
33,4,,,0.5,0.5,-0.8333333333333334,2.608745973749755
34,4,,,-0.5,0.5,-0.8333333333333334,2.608745973749755
35,4,,,-0.5,0.5,-0.6666666666666666,2.494438257849294
36,4,,,-2.0,0.0,-0.5,2.217355782608345
37,4,,,-1.5,0.5,-0.5,2.217355782608345
38,4,,,-1.0,0.0,-0.3333333333333333,1.9720265943665387
39,4,,,0.0,1.0,-0.3333333333333333,1.9720265943665387
40,4,,,0.0,1.0,-0.16666666666666666,1.863389981249825
41,4,,,-0.5,0.5,0.3333333333333333,1.9720265943665387
42,4,,,-1.0,0.0,0.3333333333333333,1.7950549357115013
43,4,,,-0.5,0.5,0.16666666666666666,1.5723301886761005
44,4,,,-0.5,0.5,0.3333333333333333,1.5986105077709065
45,4,,,-0.5,0.5,0.16666666666666666,1.5723301886761005
46,4,,,-0.5,0.5,0.0,1.5275252316519468
47,4,,,-0.5,0.5,0.0,1.5275252316519468
48,4,,,-0.5,0.5,-0.3333333333333333,1.49071198499986
49,4,,,-0.5,0.5,-0.5,1.707825127659933
50,4,,,0.0,1.0,-0.6666666666666666,1.7950549357115013
51,4,,,0.0,1.0,-0.8333333333333334,1.9507833184532708
52,4,,,0.0,1.0,-0.8333333333333334,1.9507833184532708
53,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
54,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
55,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
56,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
57,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
58,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
59,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
60,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
61,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
62,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
63,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
64,4,,,0.0,1.0,-0.6666666666666666,1.8856180831641267
65,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
66,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
67,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
68,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
69,4,,,0.5,1.5,-0.8333333333333334,2.1147629234082532
70,4,,,0.5,1.5,-0.8333333333333334,2.1147629234082532
71,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
72,4,,,0.0,1.0,-0.8333333333333334,2.1147629234082532
73,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
74,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
75,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
76,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
77,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
78,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
79,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
80,4,,,1.0,2.0,-0.8333333333333334,2.1147629234082532
81,4,,,1.0,2.0,-1.1666666666666667,2.266911751455907
82,4,,,0.5,1.5,-1.1666666666666667,2.266911751455907
83,4,,,1.0,2.0,-0.6666666666666666,1.7950549357115013
84,4,,,0.0,1.0,-0.8333333333333334,1.674979270186815
85,4,,,0.0,1.0,-0.8333333333333334,1.674979270186815
86,4,,,0.0,1.0,-0.8333333333333334,1.674979270186815
87,4,,,-0.5,0.5,-0.6666666666666666,1.4907119849998598
88,4,,,-0.5,0.5,-0.6666666666666666,1.7950549357115015
89,4,,,0.0,1.0,-0.6666666666666666,1.7950549357115015
90,4,,,0.0,1.0,-0.6666666666666666,1.7950549357115015
91,4,,,0.0,1.0,-0.6666666666666666,1.7950549357115015
92,4,,,0.0,1.0,-0.6666666666666666,1.7950549357115015
93,4,,,0.0,1.0,-0.5,1.6072751268321592
94,4,,,-0.5,0.5,0.16666666666666666,1.3437096247164249
95,4,,,-0.5,0.5,0.16666666666666666,1.3437096247164249
96,4,,,0.5,1.5,0.16666666666666666,1.5723301886761007
97,4,,,0.5,1.5,-0.16666666666666666,1.863389981249825
98,4,,,0.5,1.5,-0.16666666666666666,1.863389981249825
99,4,,,0.5,1.5,-0.5,1.8929694486000912
100,4,,,0.5,1.5,-0.5,1.8929694486000912
101,4,,,0.5,1.5,-0.6666666666666666,1.9720265943665387
102,4,,,0.5,1.5,-0.6666666666666666,1.9720265943665387
103,4,,,0.5,1.5,-0.6666666666666666,1.9720265943665387
104,4,,,-0.5,0.5,-0.8333333333333334,1.7716909687891083
105,4,,,0.0,1.0,-0.8333333333333334,1.7716909687891083
106,4,,,0.5,1.5,-0.8333333333333334,1.7716909687891083
107,4,,,0.0,1.0,-0.8333333333333334,1.7716909687891083
108,4,,,0.0,1.0,-0.8333333333333334,1.7716909687891083
109,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
110,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
111,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
112,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
113,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
114,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
115,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
116,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
117,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
118,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
119,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
120,4,,,-0.5,1.5,-0.8333333333333334,1.7716909687891083
121,4,,,-1.0,1.0,-1.0,1.9148542155126762
122,4,,,-1.0,1.0,-1.0,1.9148542155126762
123,4,,,-1.0,1.0,-0.8333333333333334,2.034425935955617
124,4,,,-1.0,1.0,-1.0,2.0816659994661326
125,4,,,-1.0,1.0,-1.0,2.0816659994661326
126,4,,,-1.0,1.0,-1.0,2.0816659994661326
127,4,,,-2.0,0.0,-1.0,2.0816659994661326
128,4,,,-1.5,0.5,-1.0,2.0816659994661326
129,4,,,-1.5,0.5,-1.0,2.0816659994661326
130,4,,,-1.5,0.5,-1.0,2.0816659994661326
131,4,,,0.0,2.0,-1.0,2.0816659994661326
132,4,,,0.0,2.0,-1.0,2.0816659994661326
133,4,,,0.0,2.0,-1.0,2.0816659994661326
134,4,,,0.0,2.0,-1.0,2.0816659994661326
135,4,,,-0.5,1.5,-1.0,2.0816659994661326
136,4,,,-1.0,1.0,-1.0,2.0816659994661326
137,4,,,-0.5,1.5,-1.0,2.0816659994661326
138,4,,,0.0,2.0,-1.1666666666666667,2.266911751455907
139,4,,,0.5,2.5,-1.1666666666666667,2.3392781412697
140,4,,,0.0,2.0,-1.0,2.0816659994661326
141,4,,,-0.5,1.5,-1.0,2.0816659994661326
142,4,,,-0.5,1.5,-1.0,2.0816659994661326
143,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
144,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
145,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
146,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
147,4,,,-1.0,1.0,-0.8333333333333334,2.266911751455907
148,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
149,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
150,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
151,4,,,-0.5,1.5,-0.8333333333333334,2.266911751455907
152,4,,,-0.5,1.5,-1.0,2.516611478423583
153,4,,,-0.5,1.5,-1.0,2.516611478423583
154,4,,,-0.5,1.5,-1.0,2.516611478423583
155,4,,,-0.5,1.5,-1.0,2.516611478423583
156,4,,,-0.5,1.5,-1.0,2.516611478423583
157,4,,,-0.5,1.5,-1.0,2.516611478423583
158,4,,,-0.5,1.5,-1.0,2.516611478423583
159,4,,,-0.5,1.5,-1.0,2.516611478423583
160,4,,,-0.5,1.5,-1.0,2.516611478423583
161,4,,,-0.5,1.5,-1.0,2.516611478423583
162,4,,,-0.5,1.5,-1.0,2.516611478423583
163,4,,,-1.0,1.0,-1.0,2.516611478423583
164,4,,,0.0,2.0,-1.0,2.516611478423583
165,4,,,-0.5,1.5,-0.3333333333333333,2.4267032964268394
166,4,,,0.0,2.0,-0.3333333333333333,2.560381915956203
167,4,,,0.0,2.0,-0.3333333333333333,2.560381915956203
168,4,,,0.0,2.0,-0.5,2.362907813126304
169,4,,,0.0,2.0,-0.5,2.362907813126304
170,4,,,0.0,2.0,-0.6666666666666666,2.357022603955158
171,4,,,0.0,2.0,-0.5,2.362907813126304
172,4,,,-1.0,1.0,-0.5,2.362907813126304
173,4,,,-1.0,1.0,-0.5,2.362907813126304
174,4,,,-1.0,1.0,-0.5,2.362907813126304
175,4,,,-1.0,1.0,-0.5,2.362907813126304
176,4,,,-1.0,1.0,-0.5,2.362907813126304
177,4,,,-1.5,0.5,-0.5,2.362907813126304
178,4,,,-0.5,1.5,-0.5,2.362907813126304
179,4,,,-0.5,1.5,-0.5,2.362907813126304
180,4,,,-0.5,1.5,-0.5,2.362907813126304
181,4,,,-0.5,1.5,-0.5,2.362907813126304
182,4,,,-0.5,1.5,-0.5,2.362907813126304
183,4,,,-0.5,1.5,-0.5,2.362907813126304
184,4,,,0.0,2.0,-0.3333333333333333,2.2852182001336816
185,4,,,-0.5,1.5,-0.3333333333333333,2.2852182001336816
186,4,,,-1.0,1.0,-0.3333333333333333,2.2852182001336816
187,4,,,-1.0,1.0,-0.3333333333333333,2.2852182001336816
188,4,,,-0.5,1.5,-0.3333333333333333,2.2852182001336816
189,4,,,0.0,2.0,0.0,2.309401076758503
190,4,,,1.0,2.0,-0.3333333333333333,2.4267032964268394
191,4,,,0.5,1.5,-0.16666666666666666,2.1147629234082532
192,4,,,0.0,1.0,-0.16666666666666666,2.1147629234082532
193,4,,,0.0,1.0,-0.16666666666666666,2.1147629234082532
194,4,,,0.0,1.0,-0.16666666666666666,2.1147629234082532
195,4,,,0.5,1.5,0.0,2.0
196,4,,,0.5,1.5,0.0,2.0
197,4,,,0.0,1.0,0.0,2.0
198,4,,,0.0,1.0,0.0,2.0
199,4,,,-0.5,0.5,0.0,2.0
200,4,,,0.0,1.0,0.0,2.0
201,4,,,1.0,2.0,0.0,2.0
202,4,,,1.0,2.0,0.0,2.0
203,4,,,1.0,2.0,0.0,2.0
204,4,,,1.0,2.0,0.0,2.0
205,4,,,1.0,2.0,0.16666666666666666,1.674979270186815
206,4,,,1.0,2.0,0.16666666666666666,1.674979270186815
207,4,,,1.0,2.0,0.16666666666666666,1.674979270186815
208,4,,,0.5,1.5,0.16666666666666666,1.674979270186815
209,4,,,0.5,1.5,-0.16666666666666666,1.7716909687891083
210,4,,,0.5,1.5,0.0,1.632993161855452
211,4,,,1.0,2.0,0.0,1.632993161855452
212,4,,,0.5,1.5,0.0,1.632993161855452
213,4,,,-0.5,0.5,0.0,1.632993161855452
214,4,,,0.5,1.5,0.0,1.632993161855452
215,4,,,1.0,2.0,0.0,1.632993161855452
216,4,,,1.0,2.0,0.0,1.632993161855452
217,4,,,0.0,1.0,0.0,1.632993161855452
218,4,,,0.0,1.0,0.0,1.632993161855452
219,4,,,0.0,1.0,0.0,1.632993161855452
220,4,,,0.0,1.0,0.16666666666666666,1.863389981249825
221,4,,,0.0,1.0,0.16666666666666666,1.863389981249825
222,4,,,0.0,1.0,0.0,1.8257418583505538
223,4,,,0.0,1.0,0.16666666666666666,2.1147629234082532
224,4,,,0.0,1.0,0.16666666666666666,2.1147629234082532
225,4,,,0.0,1.0,0.16666666666666666,2.1147629234082532
226,4,,,0.0,1.0,0.16666666666666666,2.1147629234082532
227,4,,,0.0,1.0,0.0,2.160246899469287
228,4,,,0.0,1.0,0.3333333333333333,2.2110831935702664
229,4,,,0.0,1.0,1.3333333333333333,2.2852182001336816
230,4,,,0.0,1.0,0.8333333333333334,2.1147629234082532
231,4,,,0.0,1.0,1.1666666666666667,1.0671873729054748
232,4,,,0.0,1.0,1.3333333333333333,0.9428090415820634
233,4,,,0.5,1.5,1.1666666666666667,1.0671873729054748
234,4,,,1.0,2.0,1.0,1.0
235,4,,,1.0,2.0,1.0,1.0
236,4,,,1.0,2.0,0.6666666666666666,1.247219128924647
237,4,,,1.0,2.0,0.6666666666666666,1.247219128924647
238,4,,,1.5,1.5,0.6666666666666666,1.247219128924647
239,4,,,1.5,1.5,0.6666666666666666,1.247219128924647
240,4,,,0.5,0.5,0.6666666666666666,1.247219128924647
241,4,,,0.5,0.5,0.6666666666666666,1.247219128924647
242,4,,,0.5,0.5,0.6666666666666666,1.247219128924647
243,4,,,1.0,1.0,0.16666666666666666,1.4624940645653537
244,4,,,1.0,1.0,0.16666666666666666,1.4624940645653537
245,4,,,0.5,0.5,0.16666666666666666,1.4624940645653537
246,4,,,0.0,0.0,0.16666666666666666,1.4624940645653537
247,4,,,0.5,0.5,0.16666666666666666,1.4624940645653537
248,4,,,0.5,0.5,0.0,1.632993161855452
249,4,,,0.5,0.5,0.0,1.632993161855452
250,4,,,0.5,0.5,0.0,1.632993161855452
251,4,,,0.5,0.5,0.0,1.632993161855452
252,4,,,0.5,0.5,0.16666666666666666,1.674979270186815
253,4,,,0.5,0.5,0.16666666666666666,1.674979270186815
254,4,,,0.5,0.5,0.16666666666666666,1.674979270186815
255,4,,,0.5,0.5,0.3333333333333333,1.5986105077709065
256,4,,,0.5,0.5,0.16666666666666666,1.5723301886761007
257,4,,,0.0,0.0,0.6666666666666666,1.5986105077709065
258,4,,,0.0,0.0,1.0,2.0
259,4,,,0.5,0.5,0.6666666666666666,1.5986105077709065
260,4,,,1.0,1.0,0.6666666666666666,1.5986105077709065
261,4,,,1.0,1.0,0.3333333333333333,1.7950549357115013
262,4,,,1.5,1.5,0.8333333333333334,1.0671873729054748
263,4,,,1.0,1.0,0.8333333333333334,1.0671873729054748
264,4,,,0.5,0.5,0.3333333333333333,1.4907119849998596
265,4,,,0.5,0.5,0.5,1.2583057392117916
266,4,,,0.5,0.5,0.5,1.2583057392117916
267,4,,,0.5,0.5,0.5,1.2583057392117916
268,4,,,0.5,0.5,0.5,1.2583057392117916
269,4,,,0.5,0.5,0.5,1.2583057392117916
270,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
271,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
272,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
273,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
274,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
275,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
276,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
277,4,,,1.0,0.0,0.3333333333333333,0.9428090415820632
278,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
279,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
280,4,,,1.0,0.0,0.3333333333333333,0.9428090415820632
281,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
282,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
283,4,,,0.0,0.0,0.3333333333333333,0.9428090415820632
284,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
285,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
286,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
287,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
288,4,,,0.5,0.5,0.3333333333333333,0.9428090415820632
289,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
290,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
291,4,,,1.0,1.0,0.3333333333333333,0.9428090415820632
292,4,,,1.5,1.5,0.3333333333333333,0.9428090415820632
293,4,,,1.0,1.0,0.0,0.5773502691896257
294,4,,,0.5,0.5,0.0,0.5773502691896257
295,4,,,0.0,0.0,0.0,0.5773502691896257
296,4,,,0.0,0.0,0.0,0.5773502691896257
297,4,,,0.0,0.0,0.0,0.5773502691896257
298,4,,,0.0,0.0,0.0,0.5773502691896257
299,4,,,0.0,0.0,0.0,0.5773502691896257
300,4,,,0.0,0.0,0.0,0.5773502691896257
301,4,,,0.0,0.0,0.0,0.5773502691896257
302,4,,,0.0,0.0,0.0,0.5773502691896257
303,4,,,0.0,0.0,0.0,0.5773502691896257
304,4,,,0.0,0.0,0.0,0.5773502691896257
305,4,,,0.0,0.0,0.0,0.5773502691896257
306,4,,,0.0,0.0,0.0,0.5773502691896257
307,4,,,0.0,0.0,0.0,0.5773502691896257
308,4,,,0.0,0.0,0.0,0.5773502691896257
309,4,,,0.0,0.0,0.0,0.5773502691896257
310,4,,,0.0,0.0,0.0,0.5773502691896257
311,4,,,0.0,0.0,0.0,0.5773502691896257
312,4,,,0.0,0.0,0.0,0.5773502691896257
313,4,,,0.0,0.0,0.0,0.5773502691896257
314,4,,,0.0,0.0,0.0,0.5773502691896257
315,4,,,0.0,0.0,0.0,0.5773502691896257
316,4,,,0.0,0.0,0.0,0.5773502691896257
317,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
318,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
319,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
320,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
321,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
322,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
323,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
324,4,,,0.0,0.0,0.16666666666666666,0.372677996249965
325,4,,,0.0,0.0,0.0,0.0
326,4,,,0.0,0.0,0.0,0.0
327,4,,,0.0,0.0,0.0,0.0
328,4,,,0.0,0.0,0.0,0.0
329,4,,,0.0,0.0,0.0,0.0
330,4,,,0.0,0.0,0.0,0.0
331,4,,,0.0,0.0,0.0,0.0
332,4,,,0.0,0.0,0.0,0.0
333,4,,,0.0,0.0,0.0,0.0
334,4,,,0.0,0.0,0.0,0.0
335,4,,,0.0,0.0,0.0,0.0
336,4,,,0.0,0.0,0.0,0.0
337,4,,,0.0,0.0,0.0,0.0
338,4,,,0.0,0.0,0.0,0.0
339,4,,,0.0,0.0,0.0,0.0
340,4,,,0.0,0.0,0.0,0.0
341,4,,,0.0,0.0,0.0,0.0
342,4,,,0.0,0.0,0.0,0.0
343,4,,,0.0,0.0,0.0,0.0
344,4,,,0.0,0.0,0.0,0.0
345,4,,,0.0,0.0,0.0,0.0
346,4,,,0.0,0.0,0.0,0.0
347,4,,,0.0,0.0,0.0,0.0
348,4,,,0.0,0.0,0.0,0.0
349,4,,,0.0,0.0,0.0,0.0
350,4,,,0.0,0.0,0.0,0.0
351,4,,,0.0,0.0,0.0,0.0
352,4,,,0.0,0.0,0.0,0.0
353,4,,,0.0,0.0,0.0,0.0
354,4,,,0.0,0.0,0.0,0.0
355,4,,,0.0,0.0,0.0,0.0
356,4,,,0.0,0.0,0.0,0.0
357,4,,,0.0,0.0,0.0,0.0
358,4,,,0.0,0.0,0.0,0.0
359,4,,,0.0,0.0,0.0,0.0
0,5,-0.3333333333333333,1.3743685418725538,,,2.0,0.0
1,5,-0.3333333333333333,1.3743685418725538,,,2.0,0.0
2,5,-0.3333333333333333,1.3743685418725538,,,2.0,0.0
3,5,-0.3333333333333333,1.3743685418725538,,,2.0,0.0
4,5,-0.5,1.6072751268321592,,,2.0,0.0
5,5,-0.3333333333333333,1.4907119849998596,,,2.0,0.0
6,5,0.0,1.2909944487358056,,,2.5,0.5
7,5,0.0,1.2909944487358056,,,2.0,0.0
8,5,0.0,1.2909944487358056,,,2.0,0.0
9,5,0.0,1.2909944487358056,,,2.0,0.0
10,5,0.0,1.2909944487358056,,,2.0,0.0
11,5,0.0,1.2909944487358056,,,1.0,1.0
12,5,0.16666666666666666,1.4624940645653537,,,1.0,1.0
13,5,0.3333333333333333,0.9428090415820634,,,1.5,0.5
14,5,0.0,1.0,,,2.0,0.0
15,5,0.16666666666666666,0.8975274678557507,,,2.5,0.5
16,5,0.0,1.0,,,2.5,0.5
17,5,0.0,1.0,,,2.5,0.5
18,5,0.0,1.0,,,2.5,0.5
19,5,0.0,1.0,,,2.5,0.5
20,5,0.3333333333333333,0.9428090415820634,,,2.5,0.5
21,5,0.6666666666666666,0.9428090415820634,,,2.0,0.0
22,5,0.6666666666666666,0.9428090415820634,,,2.0,0.0
23,5,0.6666666666666666,0.9428090415820634,,,2.0,0.0
24,5,0.5,1.118033988749895,,,2.0,0.0
25,5,0.5,1.118033988749895,,,2.0,0.0
26,5,0.5,1.118033988749895,,,2.0,0.0
27,5,0.5,1.118033988749895,,,2.0,0.0
28,5,0.5,1.118033988749895,,,2.0,0.0
29,5,0.5,1.118033988749895,,,1.5,0.5
30,5,0.5,1.118033988749895,,,1.5,0.5
31,5,0.5,1.118033988749895,,,1.5,0.5
32,5,0.8333333333333334,0.8975274678557507,,,1.5,0.5
33,5,0.6666666666666666,0.74535599249993,,,1.5,0.5
34,5,0.8333333333333334,0.8975274678557507,,,1.5,0.5
35,5,1.0,1.1547005383792515,,,1.5,0.5
36,5,1.1666666666666667,1.0671873729054748,,,1.5,0.5
37,5,1.1666666666666667,1.0671873729054748,,,1.5,0.5
38,5,1.1666666666666667,1.0671873729054748,,,1.5,0.5
39,5,0.6666666666666666,1.3743685418725535,,,1.5,0.5
40,5,0.6666666666666666,1.3743685418725535,,,1.5,0.5
41,5,0.5,1.118033988749895,,,1.5,0.5
42,5,0.5,1.118033988749895,,,1.5,0.5
43,5,0.5,1.118033988749895,,,1.0,1.0
44,5,0.5,1.118033988749895,,,2.0,0.0
45,5,0.5,1.118033988749895,,,2.0,1.0
46,5,0.6666666666666666,1.1055415967851334,,,2.0,1.0
47,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
48,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
49,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
50,5,1.0,1.4142135623730951,,,2.0,1.0
51,5,1.3333333333333333,1.3743685418725535,,,2.0,0.0
52,5,1.1666666666666667,1.2133516482134197,,,1.5,0.5
53,5,1.1666666666666667,1.2133516482134197,,,1.5,0.5
54,5,1.3333333333333333,0.9428090415820634,,,1.5,0.5
55,5,1.5,0.7637626158259734,,,0.5,1.5
56,5,1.3333333333333333,0.9428090415820634,,,0.5,1.5
57,5,1.3333333333333333,0.9428090415820634,,,1.0,1.0
58,5,1.3333333333333333,0.7453559924999299,,,1.5,0.5
59,5,1.5,0.7637626158259734,,,2.0,0.0
60,5,1.5,0.7637626158259734,,,2.0,0.0
61,5,1.8333333333333333,1.0671873729054748,,,2.0,0.0
62,5,1.5,0.7637626158259734,,,2.0,0.0
63,5,1.5,0.7637626158259734,,,2.0,0.0
64,5,1.6666666666666667,0.9428090415820634,,,2.0,0.0
65,5,1.6666666666666667,0.9428090415820634,,,2.0,0.0
66,5,1.6666666666666667,0.9428090415820634,,,2.0,0.0
67,5,1.6666666666666667,0.9428090415820634,,,2.0,0.0
68,5,1.6666666666666667,0.9428090415820634,,,2.0,0.0
69,5,1.6666666666666667,0.9428090415820634,,,1.5,0.5
70,5,1.6666666666666667,0.9428090415820634,,,1.5,0.5
71,5,1.6666666666666667,0.9428090415820634,,,1.0,1.0
72,5,1.6666666666666667,0.9428090415820634,,,2.0,1.0
73,5,1.6666666666666667,0.9428090415820634,,,2.5,0.5
74,5,1.6666666666666667,0.9428090415820634,,,3.0,0.0
75,5,1.8333333333333333,1.0671873729054748,,,3.0,0.0
76,5,1.6666666666666667,1.3743685418725535,,,2.5,0.5
77,5,1.3333333333333333,1.5986105077709065,,,2.5,0.5
78,5,1.1666666666666667,1.5723301886761007,,,2.5,0.5
79,5,1.1666666666666667,1.5723301886761007,,,2.0,1.0
80,5,1.1666666666666667,1.5723301886761007,,,2.0,1.0
81,5,1.1666666666666667,1.5723301886761007,,,2.0,1.0
82,5,1.1666666666666667,1.5723301886761007,,,2.0,1.0
83,5,1.1666666666666667,1.5723301886761007,,,2.0,1.0
84,5,1.0,1.632993161855452,,,2.0,1.0
85,5,0.8333333333333334,1.5723301886761005,,,2.0,1.0
86,5,0.8333333333333334,1.5723301886761005,,,2.0,1.0
87,5,0.6666666666666666,1.699673171197595,,,2.0,1.0
88,5,0.6666666666666666,1.699673171197595,,,2.0,1.0
89,5,0.6666666666666666,1.699673171197595,,,2.0,1.0
90,5,0.6666666666666666,1.699673171197595,,,1.5,1.5
91,5,0.6666666666666666,1.699673171197595,,,2.0,1.0
92,5,0.8333333333333334,1.5723301886761005,,,2.0,1.0
93,5,0.8333333333333334,1.5723301886761005,,,3.0,1.0
94,5,0.8333333333333334,1.5723301886761005,,,2.5,1.5
95,5,0.6666666666666666,1.5986105077709065,,,2.5,1.5
96,5,0.6666666666666666,1.5986105077709065,,,2.5,1.5
97,5,0.6666666666666666,1.5986105077709065,,,2.5,1.5
98,5,0.6666666666666666,1.5986105077709065,,,2.5,1.5
99,5,1.0,1.4142135623730951,,,3.0,1.0
100,5,1.6666666666666667,1.4907119849998598,,,3.5,0.5
101,5,1.8333333333333333,1.0671873729054748,,,3.5,0.5
102,5,1.6666666666666667,0.9428090415820632,,,3.0,0.0
103,5,1.6666666666666667,1.247219128924647,,,3.0,0.0
104,5,1.5,1.118033988749895,,,2.5,0.5
105,5,1.5,1.118033988749895,,,2.5,0.5
106,5,1.5,1.118033988749895,,,2.5,0.5
107,5,1.1666666666666667,1.343709624716425,,,2.5,0.5
108,5,1.1666666666666667,1.343709624716425,,,2.5,0.5
109,5,1.3333333333333333,1.3743685418725535,,,2.0,1.0
110,5,1.3333333333333333,1.3743685418725535,,,1.5,1.5
111,5,1.3333333333333333,1.3743685418725535,,,1.5,1.5
112,5,1.3333333333333333,1.3743685418725535,,,2.5,0.5
113,5,1.1666666666666667,1.2133516482134197,,,2.0,1.0
114,5,1.0,1.1547005383792515,,,2.0,1.0
115,5,1.0,1.1547005383792515,,,2.0,1.0
116,5,1.0,1.1547005383792515,,,2.0,1.0
117,5,1.0,1.1547005383792515,,,2.0,1.0
118,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
119,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
120,5,0.8333333333333334,1.2133516482134197,,,2.0,1.0
